"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IT000016134","1989-10-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","   24",",,G","  -24",",,G","   -2","H,,S"
"IT000016134","1989-10-09","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","    4",",,G","  -28",",,G","  -18","H,,S"
"IT000016134","1989-10-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   22",",,G","  -34",",,G","  -25","H,,S"
"IT000016134","1989-10-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   22",",,G","  -22",",,G","   -7","H,,S"
"IT000016134","1989-10-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   20",",,S","   38",",,G","   -8",",,G","   14","H,,S"
"IT000016134","1989-10-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   20",",,S","   52",",,G","    6",",,G","   21","H,,S"
"IT000016134","1989-10-14","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   20",",,S","   46",",,G","   -2",",,G","   20","H,,S"
"IT000016134","1989-10-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   20",",,S","   30",",,G","  -10",",,G","    8","H,,S"
"IT000016134","1989-10-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","   54",",,G","    2",",,G","   21","H,,S"
"IT000016134","1989-10-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","  112",",,G","   48",",,G","   74","H,,S"
"IT000016134","1989-10-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  114",",,G","   64",",,G","   77","H,,S"
"IT000016134","1989-10-19","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   90",",,G","   42",",,G","   60","H,,S"
"IT000016134","1989-10-20","44.2","10.7","2165.0","MONTE CIMONE, IT","   33",",,I",,,"   62",",,G","   22",",,G","   34","H,,S"
"IT000016134","1989-10-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  114",",,G","   44",",,G","   76","H,,S"
"IT000016134","1989-10-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  134",",,G","   86",",,G","  109","H,,S"
"IT000016134","1989-10-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  124",",,G","   80",",,G","   97","H,,S"
"IT000016134","1989-10-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  124",",,G","   64",",,G","   83","H,,S"
"IT000016134","1989-10-25","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  130",",,G","   80",",,G","   96","H,,S"
"IT000016134","1989-10-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  134",",,G","   86",",,G","  102","H,,S"
"IT000016134","1989-10-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  128",",,G","   74",",,G","   90","H,,S"
"IT000016134","1989-10-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   88",",,G","   36",",,G","   66","H,,S"
"IT000016134","1989-10-29","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   52",",,G","   26",",,G","   40","H,,S"
"IT000016134","1989-10-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   94",",,G","   50",",,G","   72","H,,S"
"IT000016134","1989-10-31","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   96",",,G","   64",",,G","   80","H,,S"
"IT000016134","1989-11-01","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  114",",,G","   65",",,G","   87","H,,S"
"IT000016134","1989-11-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   68",",,G","   20",",,G","   34","H,,S"
"IT000016134","1989-11-03","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   40",",,G","   20",",,G","   33","H,,S"
"IT000016134","1989-11-04","44.2","10.7","2165.0","MONTE CIMONE, IT","   41",",,I","   30",",,S","   38",",,G","  -30",",,G","  -12","H,,S"
"IT000016134","1989-11-05","44.2","10.7","2165.0","MONTE CIMONE, IT","   99",",,I","  170",",,S","   -6",",,G","  -32",",,G","  -20","H,,S"
"IT000016134","1989-11-06","44.2","10.7","2165.0","MONTE CIMONE, IT","   61",",,I","  249",",,S","   18",",,G","  -46",",,G","  -33","H,,S"
"IT000016134","1989-11-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   26",",,G","  -48",",,G","  -37","H,,S"
"IT000016134","1989-11-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  249",",,S","    0",",,G","  -52",",,G","  -35","H,,S"
"IT000016134","1989-11-09","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  269",",,S","   12",",,G","  -20",",,G","   -3","H,,S"
"IT000016134","1989-11-10","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  269",",,S","   -6",",,G","  -38",",,G","  -26","H,,S"
"IT000016134","1989-11-11","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  259",",,S","   22",",,G","  -24",",,G","    8","H,,S"
"IT000016134","1989-11-12","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  259",",,S","   42",",,G","  -10",",,G","   13","H,,S"
"IT000016134","1989-11-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  259",",,S","    4",",,G","  -20",",,G","  -12","H,,S"
"IT000016134","1989-11-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   46",",,G","  -20",",,G","   11","H,,S"
"IT000016134","1989-11-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   48",",,G","   16",",,G","   24","H,,S"
"IT000016134","1989-11-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  221",",,S","   38",",,G","  -40",",,G","   10","H,,S"
"IT000016134","1989-11-17","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  221",",,S","    8",",,G","  -62",",,G","  -26","H,,S"
"IT000016134","1989-11-18","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  221",",,S","   10",",,G","  -22",",,G","   -3","H,,S"
"IT000016134","1989-11-19","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  221",",,S","   18",",,G","   -2",",,G","    7","H,,S"
"IT000016134","1989-11-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  211",",,S","   16",",,G","    0",",,G","    9","H,,S"
"IT000016134","1989-11-21","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  201",",,S","   14",",,G","    6",",,G","    9","H,,S"
"IT000016134","1989-11-22","44.2","10.7","2165.0","MONTE CIMONE, IT","   89",",,I","  191",",,S","   14",",,G","   -6",",,G","    7","H,,S"
"IT000016134","1989-11-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  170",",,S","    2",",,G","  -76",",,G","  -18","H,,S"
"IT000016134","1989-11-24","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  170",",,S","    8",",,G","  -56",",,G","  -30","H,,S"
"IT000016134","1989-11-25","44.2","10.7","2165.0","MONTE CIMONE, IT","   10",",,I","  170",",,S","    8",",,G","  -46",",,G","  -28","H,,S"
"IT000016134","1989-11-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  170",",,S","  -38",",,G","  -92",",,G","  -66","H,,S"
"IT000016134","1989-11-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  170",",,S","   22",",,G","  -40",",,G","  -20","H,,S"
"IT000016134","1989-11-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  150",",,S","   34",",,G","  -60",",,G","    5","H,,S"
"IT000016134","1989-11-29","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  150",",,S","   52",",,G","  -84",",,G","  -65","H,,S"
"IT000016134","1989-11-30","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  150",",,S","    2",",,G","  -60",",,G","  -31","H,,S"
"IT000016134","1989-12-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  150",",,S","   36",",,G"," -114",",,G","  -64","H,,S"
"IT000016134","1989-12-02","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  150",",,S","  -42",",,G"," -120",",,G","  -84","H,,S"
"IT000016134","1989-12-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  150",",,S","    4",",,G","  -46",",,G","  -29","H,,S"
"IT000016134","1989-12-04","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  140",",,S","   18",",,G","  -16",",,G","   -3","H,,S"
"IT000016134","1989-12-05","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  130",",,S","   28",",,G","  -18",",,G","   -6","H,,S"
"IT000016134","1989-12-06","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  119",",,S","   26",",,G","  -20",",,G","   -2","H,,S"
"IT000016134","1989-12-07","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  109",",,S","   18",",,G","  -10",",,G","    4","H,,S"
"IT000016134","1989-12-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  109",",,S","   12",",,G","  -30",",,G","    0","H,,S"
"IT000016134","1989-12-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   99",",,S","   20",",,G","  -60",",,G","  -10","H,,S"
"IT000016134","1989-12-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   99",",,S","  -30",",,G","  -96",",,G","  -54","H,,S"
"IT000016134","1989-12-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   99",",,S","  -24",",,G","  -80",",,G","  -56","H,,S"
"IT000016134","1989-12-12","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   99",",,S","   -2",",,G","  -78",",,G","  -27","H,,S"
"IT000016134","1989-12-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   14",",,G","  -22",",,G","   -2","H,,S"
"IT000016134","1989-12-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   32",",,G","    2",",,G","   17","H,,S"
"IT000016134","1989-12-15","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   32",",,G","   20",",,G","   24","H,,S"
"IT000016134","1989-12-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   42",",,G","   18",",,G","   22","H,,S"
"IT000016134","1989-12-17","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   34",",,G","    2",",,G","   23","H,,S"
"IT000016134","1989-12-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   30",",,G","   -6",",,G","   14","H,,S"
"IT000016134","1989-12-19","44.2","10.7","2165.0","MONTE CIMONE, IT","   71",",,I",,,"   24",",,G","  -26",",,G","    5","H,,S"
"IT000016134","1989-12-20","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   71",",,S","    8",",,G","  -30",",,G","  -13","H,,S"
"IT000016134","1989-12-21","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   71",",,S","   24",",,G","   -6",",,G","   13","H,,S"
"IT000016134","1989-12-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   61",",,S","   24",",,G","   -8",",,G","    8","H,,S"
"IT000016134","1989-12-23","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   51",",,S","    0",",,G","  -28",",,G","  -17","H,,S"
"IT000016134","1989-12-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   51",",,S","    6",",,G","   -8",",,G","   -1","H,,S"
"IT000016134","1989-12-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   51",",,S","   12",",,G","   -4",",,G","    4","H,,S"
"IT000016134","1989-12-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   51",",,S","   18",",,G","  -82",",,G","   -4","H,,S"
"IT000016134","1989-12-27","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   51",",,S","  -30",",,G","  -84",",,G","  -52","H,,S"
"IT000016134","1989-12-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   51",",,S","   54",",,G","  -74",",,G","  -53","H,,S"
"IT000016134","1989-12-29","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   51",",,S","   18",",,G","  -62",",,G","  -28","H,,S"
"IT000016134","1989-12-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  439",",,S","  -36",",,G","  -52",",,G","  -32","H,,S"
"IT000016134","1989-12-31","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   41",",,S","   38",",,G","  -72",",,G","  -59","H,,S"
"IT000016134","1990-01-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   -8",",,G","  -82",",,G","  -33","H,,S"
"IT000016134","1990-01-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","   20",",,G","  -36",",,G","  -20","H,,S"
"IT000016134","1990-01-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   20",",,S","   24",",,G","  -70",",,G","  -32","H,,S"
"IT000016134","1990-01-04","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","  -62",",,G","  -92",",,G","  -74","H,,S"
"IT000016134","1990-01-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  -30",",,G","  -74",",,G","  -58","H,,S"
"IT000016134","1990-01-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   24",",,G","  -74",",,G","  -47","H,,S"
"IT000016134","1990-01-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"  -64",",,G","  -86",",,G","  -77","H,,S"
"IT000016134","1990-01-08","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","  -50",",,G","  -82",",,G","  -71","H,,S"
"IT000016134","1990-01-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   41",",,S","   -8",",,G","  -50",",,G","  -34","H,,S"
"IT000016134","1990-01-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","    8",",,G","  -40",",,G","  -12","H,,S"
"IT000016134","1990-01-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   24",",,G","  -22",",,G","    0","H,,S"
"IT000016134","1990-01-12","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","   24",",,G","  -20",",,G","    1","H,,S"
"IT000016134","1990-01-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   22",",,G","  -20",",,G","   -7","H,,S"
"IT000016134","1990-01-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   14",",,G","  -34",",,G","  -14","H,,S"
"IT000016134","1990-01-15","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   30",",,S","   -6",",,G","  -58",",,G","  -37","H,,S"
"IT000016134","1990-01-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   60",",,G","   -6",",,G","   20","H,,S"
"IT000016134","1990-01-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   30",",,S","   26",",,G","  -12",",,G","   10","H,,S"
"IT000016134","1990-01-18","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   20",",,S","  -10",",,G","  -52",",,G","  -26","H,,S"
"IT000016134","1990-01-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   20",",,G","  -62",",,G","  -35","H,,S"
"IT000016134","1990-01-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   20",",,S","   22",",,G","  -30",",,G","    1","H,,S"
"IT000016134","1990-01-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","   58",",,G","    4",",,G","   21","H,,S"
"IT000016134","1990-01-22","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   48",",,G","    6",",,G","   23","H,,S"
"IT000016134","1990-01-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","   48",",,G","   -8",",,G","   15","H,,S"
"IT000016134","1990-01-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","   -8",",,G","  -32",",,G","  -18","H,,S"
"IT000016134","1990-01-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","   10",",,S","   -4",",,G","  -22",",,G","  -13","H,,S"
"IT000016134","1990-01-26","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"   10",",,S","    0",",,G","  -26",",,G","   -9","H,,S"
"IT000016134","1990-01-27","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  -18",",,G","  -48",",,G","  -36","H,,S"
"IT000016134","1990-01-28","44.2","10.7","2165.0","MONTE CIMONE, IT","   89",",,I","   71",",,S","   -2",",,G","  -20",",,G","   -9","H,,S"
"IT000016134","1990-01-29","44.2","10.7","2165.0","MONTE CIMONE, IT","   61",",,I",,,"   -4",",,G","  -20",",,G","  -11","H,,S"
"IT000016134","1990-01-30","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   -6",",,G","  -54",",,G","  -18","H,,S"
"IT000016134","1990-01-31","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   -8",",,G","  -50",",,G","  -30","H,,S"
"IT000016134","1990-02-01","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","  -16",",,G","  -38",",,G","  -24","H,,S"
"IT000016134","1990-02-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  259",",,S","    2",",,G","  -20",",,G","  -11","H,,S"
"IT000016134","1990-02-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  259",",,S","    0",",,G","  -20",",,G","  -12","H,,S"
"IT000016134","1990-02-04","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   26",",,G","  -14",",,G","    4","H,,S"
"IT000016134","1990-02-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","   48",",,G","    2",",,G","   26","H,,S"
"IT000016134","1990-02-06","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  249",",,S","   50",",,G","   22",",,G","   33","H,,S"
"IT000016134","1990-02-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  239",",,S","   52",",,G","   18",",,G","   38","H,,S"
"IT000016134","1990-02-08","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  231",",,S","   52",",,G","   20",",,G","   36","H,,S"
"IT000016134","1990-02-09","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  221",",,S","   34",",,G","  -70",",,G","  -27","H,,S"
"IT000016134","1990-02-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  221",",,S","   24",",,G","  -78",",,G","  -57","H,,S"
"IT000016134","1990-02-11","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  221",",,S","  -36",",,G","  -88",",,G","  -57","H,,S"
"IT000016134","1990-02-12","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  259",",,S","  -50",",,G","  -92",",,G","  -77","H,,S"
"IT000016134","1990-02-13","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"  -26",",,G","  -92",",,G","  -61","H,,S"
"IT000016134","1990-02-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   32",",,G","  -28",",,G","   -1","H,,S"
"IT000016134","1990-02-15","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  330",",,S","   42",",,G","    6",",,G","   33","H,,S"
"IT000016134","1990-02-16","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  310",",,S","   20",",,G","    0",",,G","    7","H,,S"
"IT000016134","1990-02-17","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  300",",,S","   42",",,G","    0",",,G","   13","H,,S"
"IT000016134","1990-02-18","44.2","10.7","2165.0","MONTE CIMONE, IT",,,,,"   42",",,G","  -10",",,G","   19","H,,S"
"IT000016134","1990-02-19","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  269",",,S","   34",",,G","    0",",,G","   21","H,,S"
"IT000016134","1990-02-20","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  259",",,S","   80",",,G","   30",",,G","   38","H,,S"
"IT000016134","1990-02-21","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  249",",,S","  116",",,G","   30",",,G","   59","H,,S"
"IT000016134","1990-02-22","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  239",",,S","   50",",,G","    2",",,G","   27","H,,S"
"IT000016134","1990-02-23","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  231",",,S","   44",",,G","    0",",,G","   21","H,,S"
"IT000016134","1990-02-24","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  231",",,S","   70",",,G","   22",",,G","   36","H,,S"
"IT000016134","1990-02-25","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  221",",,S","   60",",,G","    0",",,G","   29","H,,S"
"IT000016134","1990-02-26","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  211",",,S","    4",",,G","  -22",",,G","  -11","H,,S"
"IT000016134","1990-02-27","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  211",",,S","   12",",,G","  -22",",,G","    6","H,,S"
"IT000016134","1990-02-28","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  211",",,S","   30",",,G","  -52",",,G","  -14","H,,S"
"IT000016134","1990-03-01","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  201",",,S","   30",",,G","  -36",",,G","   12","H,,S"
"IT000016134","1990-03-02","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  191",",,S","  -36",",,G","  -92",",,G","  -58","H,,S"
"IT000016134","1990-03-03","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  191",",,S","  -88",",,G"," -104",",,G","  -95","H,,S"
"IT000016134","1990-03-04","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  191",",,S","  -30",",,G","  -96",",,G","  -73","H,,S"
"IT000016134","1990-03-05","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  191",",,S","   28",",,G","  -30",",,G","   -8","H,,S"
"IT000016134","1990-03-06","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  180",",,S","   42",",,G","   -2",",,G","   13","H,,S"
"IT000016134","1990-03-07","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  170",",,S","   62",",,G","    8",",,G","   31","H,,S"
"IT000016134","1990-03-08","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I",,,"   52",",,G","   12",",,G","   32","H,,S"
"IT000016134","1990-03-09","44.2","10.7","2165.0","MONTE CIMONE, IT",,,"  160",",,S","   18",",,G","  -20",",,G","   -2","H,,S"
"IT000016134","1990-03-10","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  170",",,S","   52",",,G","   -8",",,G","   18","H,,S"
"IT000016134","1990-03-11","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  160",",,S","  106",",,G","   46",",,G","   73","H,,S"
"IT000016134","1990-03-12","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  150",",,S","  112",",,G","   50",",,G","   76","H,,S"
"IT000016134","1990-03-13","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  140",",,S","   52",",,G","    8",",,G","   25","H,,S"
"IT000016134","1990-03-14","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  130",",,S","   26",",,G","   -6",",,G","    9","H,,S"
"IT000016134","1990-03-15","44.2","10.7","2165.0","MONTE CIMONE, IT","    0",",,I","  130",",,S","    6",",,G","   -8",",,G","    1","H,,S"
